time,open,high,low,close,volume
2025-02-28T20:00:00Z,2849.51001,2854.95996,2847.77002,2854.81006,0.0
2025-02-28T21:00:00Z,2854.71997,2859.36011,2853.37012,2857.44995,0.0
2025-03-02T23:00:00Z,2873.30005,2876.75,2864.56006,2870.96997,0.0
2025-03-03T00:00:00Z,2871.34009,2871.34009,2865.44995,2865.82007,0.0
2025-03-03T01:00:00Z,2865.80005,2871.97998,2864.21997,2870.97998,0.0
2025-03-03T02:00:00Z,2870.95996,2872.050049,2867.91992,2868.29004,0.0
2025-03-03T03:00:00Z,2868.27002,2868.27002,2859.44995,2864.91992,0.0
2025-03-03T04:00:00Z,2864.8999,2868.55005,2863.22998,2867.37012,0.0
2025-03-03T05:00:00Z,2867.1001,2867.46997,2861.51001,2863.96997,0.0
2025-03-03T06:00:00Z,2863.93994,2866.11011,2861.8501,2865.63989,0.0
2025-03-03T07:00:00Z,2865.87012,2866.26001,2860.16992,2863.3501,0.0
2025-03-03T08:00:00Z,2863.51001,2868.88989,2859.02002,2868.68994,0.0
2025-03-03T09:00:00Z,2868.8501,2871.42993,2864.3999,2867.51001,0.0
2025-03-03T10:00:00Z,2867.47998,2873.69995,2867.31006,2871.90991,0.0
2025-03-03T11:00:00Z,2871.97998,2875.58008,2871.38989,2874.47998,0.0
2025-03-03T12:00:00Z,2874.3501,2877.75,2874.1001,2875.72998,0.0
2025-03-03T13:00:00Z,2875.72998,2876.31006,2868.97998,2872.75,0.0
2025-03-03T14:00:00Z,2872.62988,2882.93994,2871.38989,2877.3501,0.0
2025-03-03T15:00:00Z,2876.76001,2890.52002,2873.8999,2887.97998,0.0
2025-03-03T16:00:00Z,2887.92993,2893.02002,2886.18994,2891.55005,0.0
2025-03-03T17:00:00Z,2891.47998,2892.91992,2887.43994,2890.91992,0.0
2025-03-03T18:00:00Z,2891.0,2892.37012,2886.69995,2890.060059,0.0
2025-03-03T19:00:00Z,2890.060059,2891.3999,2879.8501,2881.69995,0.0
2025-03-03T20:00:00Z,2881.63989,2891.52002,2878.47998,2890.55005,0.0
2025-03-03T21:00:00Z,2890.67993,2895.30005,2890.26001,2893.16992,0.0
2025-03-03T23:00:00Z,2891.8999,2893.33008,2890.6499,2890.94995,0.0
2025-03-04T00:00:00Z,2890.95996,2893.81006,2890.25,2891.91992,0.0
2025-03-04T01:00:00Z,2892.080078,2893.070068,2882.090088,2888.41992,0.0
2025-03-04T02:00:00Z,2888.21997,2889.52002,2884.91992,2885.52002,0.0
2025-03-04T03:00:00Z,2885.46997,2893.1001,2885.060059,2888.67993,0.0
2025-03-04T04:00:00Z,2888.46997,2892.76001,2886.71997,2891.32007,0.0
2025-03-04T05:00:00Z,2891.040039,2894.43994,2888.54004,2889.75,0.0
2025-03-04T06:00:00Z,2889.77002,2889.96997,2884.47998,2887.44995,0.0
2025-03-04T07:00:00Z,2887.090088,2900.96997,2887.090088,2900.040039,0.0
2025-03-04T08:00:00Z,2899.38989,2918.68994,2896.97998,2914.060059,0.0
2025-03-04T09:00:00Z,2914.59009,2921.3501,2912.65991,2918.16992,0.0
2025-03-04T10:00:00Z,2918.050049,2918.12012,2912.13989,2914.75,0.0
2025-03-04T11:00:00Z,2914.72998,2921.83008,2913.13989,2920.12988,0.0
2025-03-04T12:00:00Z,2920.15991,2925.44995,2918.77002,2924.8501,0.0
2025-03-04T13:00:00Z,2924.94995,2927.84009,2920.060059,2922.6001,0.0
2025-03-04T14:00:00Z,2922.62012,2923.16992,2903.47998,2903.56006,0.0
2025-03-04T15:00:00Z,2903.25,2912.15991,2900.54004,2906.22998,0.0
2025-03-04T16:00:00Z,2906.21997,2915.94995,2903.94995,2915.15991,0.0
2025-03-04T17:00:00Z,2915.31006,2916.40991,2911.17993,2911.70996,0.0
2025-03-04T18:00:00Z,2911.69995,2915.30005,2908.3501,2911.42993,0.0
2025-03-04T19:00:00Z,2911.37988,2916.56006,2911.31006,2916.21997,0.0
2025-03-04T20:00:00Z,2915.95996,2920.63989,2914.42993,2917.29004,0.0
2025-03-04T21:00:00Z,2917.68994,2918.58008,2913.42993,2917.95996,0.0
2025-03-04T23:00:00Z,2917.83008,2918.090088,2914.44995,2914.55005,0.0
2025-03-05T00:00:00Z,2914.43994,2917.25,2912.31006,2914.22998,0.0
2025-03-05T01:00:00Z,2914.30005,2915.17993,2903.55005,2907.21997,0.0
2025-03-05T02:00:00Z,2907.27002,2914.52002,2902.1499,2904.45996,0.0
2025-03-05T03:00:00Z,2904.77002,2913.56006,2903.81006,2908.8501,0.0
2025-03-05T04:00:00Z,2908.81006,2912.71997,2908.69995,2910.62988,0.0
2025-03-05T05:00:00Z,2910.6001,2918.8501,2910.11011,2918.8501,0.0
2025-03-05T06:00:00Z,2918.77002,2921.76001,2913.6001,2917.12988,0.0
2025-03-05T07:00:00Z,2917.25,2919.87988,2913.1499,2918.1499,0.0
2025-03-05T08:00:00Z,2917.91992,2922.01001,2916.87988,2920.040039,0.0
2025-03-05T09:00:00Z,2920.02002,2922.56006,2913.3999,2919.01001,0.0
2025-03-05T10:00:00Z,2918.91992,2919.26001,2909.1001,2913.3501,0.0
2025-03-05T11:00:00Z,2913.25,2917.29004,2912.12012,2913.34009,0.0
2025-03-05T12:00:00Z,2913.41992,2919.27002,2912.62988,2916.20996,0.0
2025-03-05T13:00:00Z,2916.13989,2916.65991,2894.44995,2900.19995,0.0
2025-03-05T14:00:00Z,2900.1001,2917.22998,2897.80005,2912.30005,0.0
2025-03-05T15:00:00Z,2910.3501,2923.87988,2908.32007,2917.20996,0.0
2025-03-05T16:00:00Z,2917.1001,2929.8501,2915.37012,2923.94995,0.0
2025-03-05T17:00:00Z,2924.0,2925.22998,2913.79004,2916.12988,0.0
2025-03-05T18:00:00Z,2916.060059,2920.69995,2911.67993,2917.55005,0.0
2025-03-05T19:00:00Z,2917.5,2921.38989,2916.27002,2920.62988,0.0
2025-03-05T20:00:00Z,2920.62012,2923.02002,2919.63989,2922.16992,0.0
2025-03-05T21:00:00Z,2922.31006,2922.41992,2917.84009,2918.95996,0.0
2025-03-05T23:00:00Z,2918.58008,2918.95996,2916.88989,2918.41992,0.0
2025-03-06T00:00:00Z,2918.3501,2920.31006,2916.6499,2916.77002,0.0
2025-03-06T01:00:00Z,2916.78003,2925.75,2915.93994,2924.73999,0.0
2025-03-06T02:00:00Z,2924.92993,2926.59009,2923.040039,2925.62012,0.0
2025-03-06T03:00:00Z,2925.65991,2925.65991,2920.15991,2921.20996,0.0
2025-03-06T04:00:00Z,2921.19995,2921.54004,2916.42993,2917.37988,0.0
2025-03-06T05:00:00Z,2917.34009,2920.71997,2914.72998,2919.87988,0.0
2025-03-06T06:00:00Z,2920.01001,2923.1001,2919.96997,2920.70996,0.0
2025-03-06T07:00:00Z,2920.65991,2922.6001,2909.94995,2909.97998,0.0
2025-03-06T08:00:00Z,2910.3501,2911.40991,2901.19995,2904.87012,0.0
2025-03-06T09:00:00Z,2904.47998,2905.44995,2891.43994,2894.31006,0.0
2025-03-06T10:00:00Z,2894.27002,2905.1001,2892.050049,2899.33008,0.0
2025-03-06T11:00:00Z,2899.19995,2907.66992,2898.65991,2905.8501,0.0
2025-03-06T12:00:00Z,2905.80005,2907.20996,2899.47998,2903.29004,0.0
2025-03-06T13:00:00Z,2903.25,2909.45996,2900.95996,2904.55005,0.0
2025-03-06T14:00:00Z,2904.37988,2916.62988,2903.42993,2915.29004,0.0
2025-03-06T15:00:00Z,2915.46997,2922.79004,2909.27002,2914.56006,0.0
2025-03-06T16:00:00Z,2914.6001,2918.54004,2912.72998,2917.26001,0.0
2025-03-06T17:00:00Z,2917.1499,2921.3999,2914.56006,2915.29004,0.0
2025-03-06T18:00:00Z,2915.58008,2920.67993,2913.8999,2916.37012,0.0
2025-03-06T19:00:00Z,2916.44995,2917.70996,2912.47998,2914.080078,0.0
2025-03-06T20:00:00Z,2913.8501,2916.56006,2908.52002,2908.8501,0.0
2025-03-06T21:00:00Z,2909.01001,2911.97998,2908.52002,2911.11011,0.0
2025-03-06T23:00:00Z,2912.060059,2913.56006,2910.12012,2910.52002,0.0
2025-03-07T00:00:00Z,2910.47998,2910.47998,2896.83008,2904.87012,0.0
2025-03-07T01:00:00Z,2904.84009,2910.25,2901.59009,2906.90991,0.0
2025-03-07T02:00:00Z,2906.8501,2909.27002,2901.37988,2908.18994,0.0
2025-03-07T03:00:00Z,2908.12012,2909.050049,2904.060059,2905.44995,0.0
2025-03-07T04:00:00Z,2905.40991,2908.42993,2904.94995,2906.70996,0.0
2025-03-07T05:00:00Z,2906.70996,2912.51001,2906.54004,2909.65991,0.0
2025-03-07T06:00:00Z,2909.6001,2914.72998,2907.87988,2913.54004,0.0
2025-03-07T07:00:00Z,2913.57007,2917.42993,2911.84009,2917.28003,0.0
2025-03-07T08:00:00Z,2916.90991,2923.060059,2915.34009,2922.6001,0.0
2025-03-07T09:00:00Z,2922.47998,2923.060059,2920.29004,2921.65991,0.0
2025-03-07T10:00:00Z,2921.59009,2921.95996,2917.15991,2918.050049,0.0
2025-03-07T11:00:00Z,2918.040039,2922.11011,2916.77002,2918.8501,0.0
2025-03-07T12:00:00Z,2918.95996,2922.83008,2918.060059,2918.86011,0.0
2025-03-07T13:00:00Z,2918.73999,2926.26001,2910.25,2913.77002,0.0
2025-03-07T14:00:00Z,2913.51001,2928.73999,2904.15991,2926.8999,0.0
2025-03-07T15:00:00Z,2927.15991,2930.42993,2908.61011,2915.87988,0.0
2025-03-07T16:00:00Z,2915.70996,2919.46997,2911.72998,2914.060059,0.0
2025-03-07T17:00:00Z,2914.41992,2916.32007,2905.1499,2908.22998,0.0
2025-03-07T18:00:00Z,2907.97998,2908.87988,2902.29004,2906.63989,0.0
2025-03-07T19:00:00Z,2906.84009,2909.6001,2904.73999,2905.45996,0.0
2025-03-07T20:00:00Z,2905.3501,2911.29004,2904.88989,2909.71997,0.0
2025-03-07T21:00:00Z,2909.73999,2912.82007,2908.59009,2909.43994,0.0
2025-03-09T22:00:00Z,2912.41992,2915.34009,2909.87012,2912.01001,0.0
2025-03-09T23:00:00Z,2912.11011,2916.95996,2911.52002,2916.27002,0.0
2025-03-10T00:00:00Z,2916.16992,2917.97998,2913.20996,2913.91992,0.0
2025-03-10T01:00:00Z,2914.18994,2918.28003,2911.3501,2912.1499,0.0
2025-03-10T02:00:00Z,2911.76001,2914.53003,2909.80005,2911.61011,0.0
2025-03-10T03:00:00Z,2911.55005,2913.6499,2908.19995,2911.0,0.0
2025-03-10T04:00:00Z,2910.98999,2912.73999,2910.34009,2910.96997,0.0
2025-03-10T05:00:00Z,2910.94995,2911.95996,2907.070068,2909.92993,0.0
2025-03-10T06:00:00Z,2910.1001,2914.69995,2909.48999,2914.42993,0.0
2025-03-10T07:00:00Z,2914.65991,2915.58008,2904.5,2908.45996,0.0
2025-03-10T08:00:00Z,2908.45996,2910.66992,2897.77002,2898.0,0.0
2025-03-10T09:00:00Z,2897.86011,2915.37012,2896.71997,2911.23999,0.0
2025-03-10T10:00:00Z,2911.3501,2911.37988,2898.37012,2902.93994,0.0
2025-03-10T11:00:00Z,2902.95996,2904.79004,2895.62988,2904.16992,0.0
2025-03-10T12:00:00Z,2903.94995,2907.78003,2900.63989,2906.72998,0.0
2025-03-10T13:00:00Z,2906.90991,2908.59009,2897.79004,2904.02002,0.0
2025-03-10T14:00:00Z,2903.81006,2909.18994,2901.050049,2908.1499,0.0
2025-03-10T15:00:00Z,2908.34009,2910.61011,2900.67993,2904.61011,0.0
2025-03-10T16:00:00Z,2904.48999,2906.90991,2896.0,2896.030029,0.0
2025-03-10T17:00:00Z,2896.02002,2896.21997,2882.92993,2886.23999,0.0
2025-03-10T18:00:00Z,2886.17993,2889.68994,2880.40991,2885.6499,0.0
2025-03-10T19:00:00Z,2885.3999,2891.060059,2880.3999,2885.37012,0.0
2025-03-10T20:00:00Z,2885.18994,2889.57007,2884.48999,2889.33008,0.0
2025-03-10T22:00:00Z,2888.40991,2890.20996,2884.13989,2884.75,0.0
2025-03-10T23:00:00Z,2884.80005,2885.91992,2882.45996,2884.75,0.0
2025-03-11T00:00:00Z,2884.68994,2888.72998,2884.38989,2887.28003,0.0
2025-03-11T01:00:00Z,2887.37012,2890.95996,2880.43994,2890.69995,0.0
2025-03-11T02:00:00Z,2890.76001,2900.54004,2890.070068,2899.1499,0.0
2025-03-11T03:00:00Z,2899.25,2899.40991,2895.29004,2896.90991,0.0
2025-03-11T04:00:00Z,2896.95996,2898.68994,2895.69995,2897.81006,0.0
2025-03-11T05:00:00Z,2897.81006,2899.090088,2892.83008,2895.82007,0.0
2025-03-11T06:00:00Z,2895.88989,2902.83008,2893.6499,2902.41992,0.0
2025-03-11T07:00:00Z,2902.42993,2903.67993,2897.6499,2901.19995,0.0
2025-03-11T08:00:00Z,2901.30005,2910.36011,2900.6001,2910.01001,0.0
2025-03-11T09:00:00Z,2910.030029,2912.52002,2908.92993,2911.80005,0.0
2025-03-11T10:00:00Z,2911.82007,2914.52002,2910.95996,2912.1001,0.0
2025-03-11T11:00:00Z,2912.12012,2915.40991,2910.84009,2913.72998,0.0
2025-03-11T12:00:00Z,2913.73999,2916.02002,2910.6001,2913.080078,0.0
2025-03-11T13:00:00Z,2913.20996,2922.26001,2906.97998,2918.22998,0.0
2025-03-11T14:00:00Z,2918.31006,2920.76001,2911.88989,2914.22998,0.0
2025-03-11T15:00:00Z,2914.17993,2919.94995,2914.17993,2916.82007,0.0
2025-03-11T16:00:00Z,2916.57007,2918.1001,2915.22998,2917.29004,0.0
2025-03-11T17:00:00Z,2917.28003,2920.68994,2914.20996,2917.75,0.0
2025-03-11T18:00:00Z,2917.76001,2919.43994,2915.27002,2918.3501,0.0
2025-03-11T19:00:00Z,2918.31006,2921.37988,2917.59009,2918.48999,0.0
2025-03-11T20:00:00Z,2918.36011,2919.050049,2915.19995,2915.69995,0.0
2025-03-11T22:00:00Z,2915.86011,2918.1499,2914.54004,2917.6499,0.0
2025-03-11T23:00:00Z,2917.59009,2919.68994,2915.52002,2915.59009,0.0
2025-03-12T00:00:00Z,2915.6001,2915.61011,2912.21997,2914.28003,0.0
2025-03-12T01:00:00Z,2913.84009,2917.44995,2911.0,2914.91992,0.0
2025-03-12T02:00:00Z,2914.73999,2918.33008,2914.060059,2916.23999,0.0
2025-03-12T03:00:00Z,2916.33008,2920.02002,2914.90991,2915.02002,0.0
2025-03-12T04:00:00Z,2914.96997,2916.12988,2912.68994,2914.90991,0.0
2025-03-12T05:00:00Z,2915.12988,2916.56006,2912.18994,2916.070068,0.0
2025-03-12T06:00:00Z,2916.080078,2921.17993,2911.43994,2911.93994,0.0
2025-03-12T07:00:00Z,2911.8999,2915.66992,2909.050049,2914.61011,0.0
2025-03-12T08:00:00Z,2914.51001,2922.23999,2914.23999,2922.16992,0.0
2025-03-12T09:00:00Z,2922.21997,2925.37988,2913.80005,2914.84009,0.0
2025-03-12T10:00:00Z,2914.77002,2917.080078,2912.8999,2914.5,0.0
2025-03-12T11:00:00Z,2914.3999,2916.79004,2912.78003,2915.38989,0.0
2025-03-12T12:00:00Z,2915.42993,2923.19995,2912.22998,2917.46997,0.0
2025-03-12T13:00:00Z,2917.22998,2918.66992,2906.22998,2915.71997,0.0
2025-03-12T14:00:00Z,2915.62012,2922.5,2914.42993,2922.030029,0.0
2025-03-12T15:00:00Z,2922.01001,2929.11011,2921.61011,2928.44995,0.0
2025-03-12T16:00:00Z,2928.81006,2939.15991,2928.0,2936.53003,0.0
2025-03-12T17:00:00Z,2936.28003,2940.6001,2935.94995,2936.21997,0.0
2025-03-12T18:00:00Z,2936.19995,2937.41992,2933.88989,2935.25,0.0
2025-03-12T19:00:00Z,2935.23999,2935.73999,2931.1499,2931.37988,0.0
2025-03-12T20:00:00Z,2931.34009,2934.29004,2930.94995,2933.42993,0.0
2025-03-12T22:00:00Z,2934.070068,2939.11011,2933.62012,2938.26001,0.0
2025-03-12T23:00:00Z,2938.21997,2939.43994,2934.82007,2938.15991,0.0
2025-03-13T00:00:00Z,2938.19995,2939.36011,2937.73999,2938.79004,0.0
2025-03-13T01:00:00Z,2938.77002,2941.37988,2936.6001,2937.98999,0.0
2025-03-13T02:00:00Z,2937.81006,2946.080078,2937.65991,2944.36011,0.0
2025-03-13T03:00:00Z,2944.34009,2947.1001,2943.17993,2945.68994,0.0
2025-03-13T04:00:00Z,2945.51001,2946.34009,2943.62988,2944.70996,0.0
2025-03-13T05:00:00Z,2944.6499,2945.12988,2938.29004,2940.15991,0.0
2025-03-13T06:00:00Z,2940.12988,2940.37012,2935.5,2937.040039,0.0
2025-03-13T07:00:00Z,2936.73999,2938.20996,2932.8999,2935.29004,0.0
2025-03-13T08:00:00Z,2935.46997,2945.030029,2934.93994,2941.62988,0.0
2025-03-13T09:00:00Z,2941.51001,2948.90991,2941.21997,2947.90991,0.0
2025-03-13T10:00:00Z,2947.91992,2948.68994,2942.25,2944.17993,0.0
2025-03-13T11:00:00Z,2944.27002,2948.61011,2944.25,2946.3999,0.0
2025-03-13T12:00:00Z,2946.37988,2949.22998,2941.21997,2942.54004,0.0
2025-03-13T13:00:00Z,2942.41992,2952.44995,2939.11011,2950.46997,0.0
2025-03-13T14:00:00Z,2950.23999,2971.18994,2950.060059,2969.94995,0.0
2025-03-13T15:00:00Z,2970.1499,2978.47998,2966.5,2977.82007,0.0
2025-03-13T16:00:00Z,2978.070068,2985.32007,2976.82007,2980.23999,0.0
2025-03-13T17:00:00Z,2980.37988,2982.36011,2976.47998,2979.51001,0.0
2025-03-13T18:00:00Z,2979.22998,2984.37012,2979.11011,2983.33008,0.0
2025-03-13T19:00:00Z,2983.32007,2985.43994,2980.66992,2982.97998,0.0
2025-03-13T20:00:00Z,2983.12988,2988.97998,2981.34009,2988.94995,0.0
2025-03-13T22:00:00Z,2988.56006,2990.01001,2983.38989,2987.33008,0.0
2025-03-13T23:00:00Z,2987.3501,2989.37012,2985.45996,2986.45996,0.0
2025-03-14T00:00:00Z,2986.17993,2988.79004,2984.77002,2986.79004,0.0
2025-03-14T01:00:00Z,2987.090088,2990.15991,2981.82007,2988.070068,0.0
2025-03-14T02:00:00Z,2987.90991,2988.29004,2983.88989,2984.18994,0.0
2025-03-14T03:00:00Z,2984.22998,2993.01001,2983.8999,2992.73999,0.0
2025-03-14T04:00:00Z,2992.75,2993.8999,2984.56006,2985.48999,0.0
2025-03-14T05:00:00Z,2985.51001,2986.71997,2981.93994,2986.55005,0.0
2025-03-14T06:00:00Z,2986.42993,2987.70996,2981.34009,2985.76001,0.0
2025-03-14T07:00:00Z,2985.48999,2987.1001,2980.92993,2986.93994,0.0
2025-03-14T08:00:00Z,2986.66992,2993.36011,2985.29004,2993.01001,0.0
2025-03-14T09:00:00Z,2993.12012,2999.56006,2992.80005,2998.83008,0.0
2025-03-14T10:00:00Z,2998.82007,3004.94995,2987.080078,2993.37012,0.0
2025-03-14T11:00:00Z,2993.3999,2999.22998,2993.3501,2993.52002,0.0
2025-03-14T12:00:00Z,2993.83008,2999.51001,2993.37988,2993.83008,0.0
2025-03-14T13:00:00Z,2993.91992,2996.15991,2983.6001,2986.060059,0.0
2025-03-14T14:00:00Z,2985.1001,2993.41992,2982.30005,2985.45996,0.0
2025-03-14T15:00:00Z,2985.3999,2986.23999,2978.59009,2984.6499,0.0
2025-03-14T16:00:00Z,2984.58008,2990.050049,2983.02002,2989.77002,0.0
2025-03-14T17:00:00Z,2989.96997,2990.37988,2986.55005,2986.77002,0.0
2025-03-14T18:00:00Z,2986.88989,2987.1001,2983.36011,2983.62988,0.0
2025-03-14T19:00:00Z,2983.52002,2986.090088,2982.32007,2984.02002,0.0
2025-03-14T20:00:00Z,2984.01001,2988.87988,2981.93994,2985.040039,0.0
2025-03-16T22:00:00Z,2987.8501,2990.6001,2986.22998,2989.080078,0.0
2025-03-16T23:00:00Z,2989.11011,2994.19995,2988.38989,2990.02002,0.0
2025-03-17T00:00:00Z,2990.090088,2991.13989,2986.45996,2990.90991,0.0
2025-03-17T01:00:00Z,2990.93994,2993.090088,2988.82007,2990.95996,0.0
2025-03-17T02:00:00Z,2990.97998,2992.11011,2987.070068,2988.16992,0.0
2025-03-17T03:00:00Z,2988.070068,2988.75,2985.5,2987.070068,0.0
2025-03-17T04:00:00Z,2987.060059,2987.95996,2982.63989,2982.72998,0.0
2025-03-17T05:00:00Z,2982.73999,2986.23999,2982.33008,2986.16992,0.0
2025-03-17T06:00:00Z,2986.17993,2990.79004,2985.52002,2989.95996,0.0
2025-03-17T07:00:00Z,2989.23999,2990.080078,2984.18994,2985.65991,0.0
2025-03-17T08:00:00Z,2985.44995,2988.55005,2983.20996,2988.55005,0.0
2025-03-17T09:00:00Z,2988.55005,2997.040039,2987.75,2995.76001,0.0
2025-03-17T10:00:00Z,2995.77002,2999.52002,2994.87012,2999.11011,0.0
2025-03-17T11:00:00Z,2999.090088,3001.22998,2996.6001,2997.6001,0.0
2025-03-17T12:00:00Z,2997.6499,2997.8999,2984.8999,2987.16992,0.0
2025-03-17T13:00:00Z,2987.23999,2991.37012,2986.19995,2988.56006,0.0
2025-03-17T14:00:00Z,2988.17993,3000.57007,2987.18994,2998.63989,0.0
2025-03-17T15:00:00Z,2998.67993,2999.37012,2992.95996,2997.23999,0.0
2025-03-17T16:00:00Z,2997.21997,2997.80005,2993.1499,2994.57007,0.0
2025-03-17T17:00:00Z,2994.62988,2999.53003,2994.62988,2997.94995,0.0
2025-03-17T18:00:00Z,2997.91992,3000.31006,2996.83008,2999.42993,0.0
2025-03-17T19:00:00Z,2999.41992,3000.83008,2997.83008,3000.37012,0.0
2025-03-17T20:00:00Z,3000.3999,3001.95996,3000.1499,3001.21997,0.0
2025-03-17T22:00:00Z,3001.71997,3001.92993,3000.030029,3000.26001,0.0
2025-03-17T23:00:00Z,3000.28003,3002.86011,2999.69995,2999.84009,0.0
2025-03-18T00:00:00Z,2999.86011,3003.56006,2999.62012,3001.48999,0.0
2025-03-18T01:00:00Z,3001.42993,3008.56006,2999.6001,3005.81006,0.0
2025-03-18T02:00:00Z,3005.8501,3012.30005,3002.88989,3010.95996,0.0
2025-03-18T03:00:00Z,3010.8999,3015.080078,3009.78003,3011.51001,0.0
2025-03-18T04:00:00Z,3011.54004,3017.21997,3011.36011,3014.52002,0.0
2025-03-18T05:00:00Z,3014.41992,3014.88989,3006.18994,3011.97998,0.0
2025-03-18T06:00:00Z,3012.050049,3017.66992,3010.65991,3015.8999,0.0
2025-03-18T07:00:00Z,3015.54004,3018.96997,3014.6499,3016.57007,0.0
2025-03-18T08:00:00Z,3016.56006,3027.31006,3016.56006,3026.57007,0.0
2025-03-18T09:00:00Z,3026.91992,3028.48999,3018.36011,3020.26001,0.0
2025-03-18T10:00:00Z,3020.050049,3025.81006,3019.67993,3024.040039,0.0
2025-03-18T11:00:00Z,3024.080078,3029.62012,3022.54004,3026.98999,0.0
2025-03-18T12:00:00Z,3027.13989,3035.83008,3026.8501,3034.29004,0.0
2025-03-18T13:00:00Z,3034.38989,3038.33008,3026.3999,3033.33008,0.0
2025-03-18T14:00:00Z,3033.18994,3033.18994,3024.70996,3028.01001,0.0
2025-03-18T15:00:00Z,3027.95996,3032.6001,3025.26001,3031.82007,0.0
2025-03-18T16:00:00Z,3031.77002,3037.040039,3030.52002,3036.01001,0.0
2025-03-18T17:00:00Z,3036.12012,3036.27002,3029.92993,3032.6499,0.0
2025-03-18T18:00:00Z,3032.62988,3036.3999,3032.55005,3035.90991,0.0
2025-03-18T19:00:00Z,3035.71997,3038.030029,3035.36011,3035.52002,0.0
2025-03-18T20:00:00Z,3035.77002,3036.02002,3033.42993,3034.12988,0.0
2025-03-18T22:00:00Z,3034.060059,3034.73999,3032.68994,3034.56006,0.0
2025-03-18T23:00:00Z,3034.57007,3035.12988,3031.6001,3031.82007,0.0
2025-03-19T00:00:00Z,3031.72998,3034.070068,3030.51001,3031.54004,0.0
2025-03-19T01:00:00Z,3031.69995,3032.72998,3027.52002,3029.52002,0.0
2025-03-19T02:00:00Z,3029.45996,3033.87012,3029.13989,3033.45996,0.0
2025-03-19T03:00:00Z,3033.48999,3039.0,3032.41992,3036.36011,0.0
2025-03-19T04:00:00Z,3036.11011,3037.66992,3034.36011,3036.46997,0.0
2025-03-19T05:00:00Z,3036.52002,3045.38989,3036.51001,3044.37012,0.0
2025-03-19T06:00:00Z,3044.57007,3044.87012,3034.62988,3042.29004,0.0
2025-03-19T07:00:00Z,3042.31006,3042.8999,3035.65991,3035.92993,0.0
2025-03-19T08:00:00Z,3035.84009,3037.11011,3024.87012,3025.21997,0.0
2025-03-19T09:00:00Z,3024.97998,3031.40991,3022.95996,3030.52002,0.0
2025-03-19T10:00:00Z,3030.54004,3037.91992,3028.44995,3034.78003,0.0
2025-03-19T11:00:00Z,3034.69995,3039.97998,3033.88989,3039.11011,0.0
2025-03-19T12:00:00Z,3039.070068,3041.13989,3036.6499,3037.21997,0.0
2025-03-19T13:00:00Z,3037.37012,3038.34009,3027.79004,3033.29004,0.0
2025-03-19T14:00:00Z,3033.1001,3033.1001,3025.96997,3027.65991,0.0
2025-03-19T15:00:00Z,3027.6499,3033.02002,3026.8501,3031.6001,0.0
2025-03-19T16:00:00Z,3031.65991,3038.43994,3031.47998,3033.20996,0.0
2025-03-19T17:00:00Z,3033.33008,3034.17993,3029.58008,3030.52002,0.0
2025-03-19T18:00:00Z,3030.45996,3048.77002,3030.36011,3046.84009,0.0
2025-03-19T19:00:00Z,3046.92993,3051.98999,3041.040039,3047.87988,0.0
2025-03-19T20:00:00Z,3047.82007,3048.22998,3044.36011,3047.38989,0.0
2025-03-19T22:00:00Z,3049.20996,3050.62012,3047.1001,3050.25,0.0
2025-03-19T23:00:00Z,3050.040039,3051.31006,3048.86011,3050.12012,0.0
2025-03-20T00:00:00Z,3050.28003,3055.63989,3050.25,3053.25,0.0
2025-03-20T01:00:00Z,3053.28003,3056.32007,3049.38989,3049.62988,0.0
2025-03-20T02:00:00Z,3049.61011,3052.29004,3045.1001,3045.71997,0.0
2025-03-20T03:00:00Z,3045.86011,3050.54004,3045.53003,3049.98999,0.0
2025-03-20T04:00:00Z,3050.02002,3057.36011,3048.21997,3052.3999,0.0
2025-03-20T05:00:00Z,3052.54004,3053.53003,3045.060059,3046.98999,0.0
2025-03-20T06:00:00Z,3047.01001,3051.56006,3045.78003,3049.11011,0.0
2025-03-20T07:00:00Z,3048.62012,3048.62012,3041.95996,3042.37988,0.0
2025-03-20T08:00:00Z,3042.3501,3043.86011,3038.83008,3041.97998,0.0
2025-03-20T09:00:00Z,3041.86011,3046.36011,3040.77002,3041.47998,0.0
2025-03-20T10:00:00Z,3041.32007,3041.47998,3025.76001,3034.36011,0.0
2025-03-20T11:00:00Z,3034.3501,3035.17993,3029.36011,3034.62012,0.0
2025-03-20T12:00:00Z,3034.55005,3042.34009,3033.54004,3040.94995,0.0
2025-03-20T13:00:00Z,3040.76001,3040.76001,3030.040039,3033.060059,0.0
2025-03-20T14:00:00Z,3032.79004,3040.81006,3030.72998,3040.33008,0.0
2025-03-20T15:00:00Z,3040.29004,3041.8999,3037.70996,3040.77002,0.0
2025-03-20T16:00:00Z,3040.84009,3043.16992,3034.090088,3038.33008,0.0
2025-03-20T17:00:00Z,3038.36011,3041.97998,3035.050049,3041.76001,0.0
2025-03-20T18:00:00Z,3041.88989,3045.41992,3040.95996,3043.38989,0.0
2025-03-20T19:00:00Z,3043.34009,3045.98999,3043.34009,3044.82007,0.0
2025-03-20T20:00:00Z,3044.81006,3045.87988,3044.36011,3044.72998,0.0
2025-03-20T22:00:00Z,3045.12988,3046.11011,3043.62988,3045.84009,0.0
2025-03-20T23:00:00Z,3045.83008,3046.62988,3044.51001,3046.41992,0.0
